TITLE="3SCB_ER_E_WD175.dat"
VARIABLES= "Density" "Radius" "Height" "0.1053" "0.356" "0.6617" "0.7889" "1.1732" "1.3325" "1.408" "2" "3" 
ZONE T="3D Data" I=11 J=8 K=3 F=POINT
0.00000000e+000 2.18750000e+000 0.00000000e+000 8.95729442e-005 6.24157631e-005 4.13985688e-005 3.72318575e-005 2.98842499e-005 2.78585397e-005 2.70129005e-005 2.14349592e-005 1.54296755e-005 
0.00000000e+000 6.56250000e+000 0.00000000e+000 1.15160686e-004 7.91039395e-005 5.15593934e-005 4.60205947e-005 3.62317940e-005 3.35729724e-005 3.24736079e-005 2.54472591e-005 1.82276007e-005 
0.00000000e+000 1.09375000e+001 0.00000000e+000 1.52614369e-004 1.04181410e-004 6.71674669e-005 5.96394487e-005 4.62691073e-005 4.26612633e-005 4.11782532e-005 3.19142489e-005 2.27579145e-005 
0.00000000e+000 1.53125000e+001 0.00000000e+000 1.91524120e-004 1.29994633e-004 8.31709063e-005 7.36112364e-005 5.66195155e-005 5.20542895e-005 5.01836033e-005 3.86393604e-005 2.74753559e-005 
0.00000000e+000 1.96875000e+001 0.00000000e+000 2.22878471e-004 1.50686518e-004 9.60262641e-005 8.48545186e-005 6.49972694e-005 5.96734134e-005 5.74949501e-005 4.41259929e-005 3.13289488e-005 
0.00000000e+000 2.40625000e+001 0.00000000e+000 2.39591822e-004 1.61692492e-004 1.03029117e-004 9.10448810e-005 6.97369789e-005 6.40215900e-005 6.16826446e-005 4.73294923e-005 3.35969517e-005 
0.00000000e+000 2.84375000e+001 0.00000000e+000 2.45092446e-004 1.65194896e-004 1.05458321e-004 9.32800947e-005 7.16223366e-005 6.58021715e-005 6.34178862e-005 4.87375643e-005 3.46124005e-005 
0.00000000e+000 3.28125000e+001 0.00000000e+000 2.47851223e-004 1.66996577e-004 1.06786106e-004 9.45451631e-005 7.27922807e-005 6.69394259e-005 6.45393451e-005 4.97033328e-005 3.53238853e-005 
2.50000000e-001 2.18750000e+000 0.00000000e+000 2.64790227e-005 3.11400787e-005 2.45538296e-005 2.30004245e-005 2.00120050e-005 1.90876504e-005 1.86849783e-005 1.56675299e-005 1.18982124e-005 
2.50000000e-001 6.56250000e+000 0.00000000e+000 3.53939326e-005 4.02089370e-005 3.09868396e-005 2.87733474e-005 2.45000211e-005 2.32134656e-005 2.26618824e-005 1.87380208e-005 1.41402200e-005 
2.50000000e-001 1.09375000e+001 0.00000000e+000 5.08652764e-005 5.51207431e-005 4.15370100e-005 3.82708590e-005 3.19548733e-005 3.00861093e-005 2.92936777e-005 2.38797273e-005 1.78863833e-005 
2.50000000e-001 1.53125000e+001 0.00000000e+000 7.20542177e-005 7.31105946e-005 5.37312908e-005 4.91548773e-005 4.03878469e-005 3.78381088e-005 3.67653734e-005 2.96305035e-005 2.20300733e-005 
2.50000000e-001 1.96875000e+001 0.00000000e+000 9.88052922e-005 9.21943141e-005 6.59077355e-005 5.98780916e-005 4.84927862e-005 4.52388511e-005 4.38787502e-005 3.50135823e-005 2.58288000e-005 
2.50000000e-001 2.40625000e+001 0.00000000e+000 1.32044409e-004 1.10842249e-004 7.67602764e-005 6.92403527e-005 5.53003180e-005 5.13884583e-005 4.97629773e-005 3.93414010e-005 2.87679525e-005 
2.50000000e-001 2.84375000e+001 0.00000000e+000 1.88957512e-004 1.35989846e-004 8.98648060e-005 8.02324322e-005 6.28421905e-005 5.80828220e-005 5.61202713e-005 4.37913413e-005 3.15902649e-005 
2.50000000e-001 3.28125000e+001 0.00000000e+000 2.43036184e-004 1.58329525e-004 1.01269643e-004 8.97653577e-005 6.93639289e-005 6.38734763e-005 6.16206788e-005 4.76462151e-005 3.40207783e-005 
5.00000000e-001 2.18750000e+000 0.00000000e+000 7.90713500e-006 1.55877027e-005 1.45904416e-005 1.42315379e-005 1.34160083e-005 1.30911572e-005 1.29367228e-005 1.14597729e-005 9.17934111e-006 
5.00000000e-001 6.56250000e+000 0.00000000e+000 1.12951856e-005 2.06998863e-005 1.87590980e-005 1.81023002e-005 1.66395826e-005 1.61133375e-005 1.58735933e-005 1.38351384e-005 1.09899561e-005 
5.00000000e-001 1.09375000e+001 0.00000000e+000 1.83973458e-005 3.00227458e-005 2.61250146e-005 2.49174772e-005 2.22967804e-005 2.14135148e-005 2.10223620e-005 1.79830377e-005 1.41204403e-005 
5.00000000e-001 1.53125000e+001 0.00000000e+000 3.08729931e-005 4.32043759e-005 3.57497500e-005 3.36676308e-005 2.93361777e-005 2.79549648e-005 2.73556417e-005 2.29834384e-005 1.78055952e-005 
5.00000000e-001 1.96875000e+001 0.00000000e+000 5.22653756e-005 6.06790653e-005 4.72989861e-005 4.39187076e-005 3.72021281e-005 3.51667628e-005 3.42987392e-005 2.82817226e-005 2.15625097e-005 
5.00000000e-001 2.40625000e+001 0.00000000e+000 9.00918872e-005 8.38042641e-005 6.08456468e-005 5.55868354e-005 4.56235288e-005 4.27494223e-005 4.15431099e-005 3.35509932e-005 2.50862898e-005 
5.00000000e-001 2.84375000e+001 0.00000000e+000 1.81640648e-004 1.25727443e-004 8.27281679e-005 7.38862500e-005 5.80286396e-005 5.37049948e-005 5.19230333e-005 4.07043872e-005 2.95477015e-005 
5.00000000e-001 3.28125000e+001 0.00000000e+000 2.89843894e-004 1.66727160e-004 1.03120748e-004 9.07854320e-005 6.93285290e-005 6.36571879e-005 6.13428126e-005 4.71622462e-005 3.35415820e-005 
7.50000000e-001 2.18750000e+000 0.00000000e+000 2.38501395e-006 7.82848679e-006 8.68623722e-006 8.81986083e-006 9.00409461e-006 8.98741237e-006 8.96532230e-006 8.38781649e-006 7.08510143e-006 
7.50000000e-001 6.56250000e+000 0.00000000e+000 3.72860092e-006 1.07866597e-005 1.14371120e-005 1.14580082e-005 1.13495126e-005 1.12277514e-005 1.11593117e-005 1.02424065e-005 8.55734162e-006 
7.50000000e-001 1.09375000e+001 0.00000000e+000 7.09351117e-006 1.67815212e-005 1.66904596e-005 1.64441247e-005 1.57095057e-005 1.53743335e-005 1.52125830e-005 1.36261245e-005 1.11955877e-005 
