TITLE="3SCB_EB_E_WD000.dat"
VARIABLES= "Density" "Radius" "Height" "0.1053" "0.356" "0.6617" "0.7889" "1.1732" "1.3325" "1.408" "2" "3" 
ZONE T="3D Data" I=11 J=8 K=3 F=POINT
0.00000000e+000 8.75000000e+000 0.00000000e+000 3.17607697e-004 2.14389299e-004 1.37434291e-004 1.21668564e-004 9.35184887e-005 8.59269288e-005 8.28146599e-005 6.36515279e-005 4.52834423e-005 
0.00000000e+000 1.51554446e+001 0.00000000e+000 2.29501275e-004 1.55584232e-004 1.01068580e-004 8.99890649e-005 7.01746135e-005 6.47704443e-005 6.25409621e-005 4.85301511e-005 3.46443031e-005 
0.00000000e+000 1.95655948e+001 0.00000000e+000 1.94843778e-004 1.32752162e-004 8.61286061e-005 7.66938062e-005 5.99289378e-005 5.53751929e-005 5.34966553e-005 4.16421250e-005 2.97680631e-005 
0.00000000e+000 2.31503240e+001 0.00000000e+000 1.90571698e-004 1.29931701e-004 8.37848254e-005 7.44181600e-005 5.78222052e-005 5.33479447e-005 5.15081481e-005 3.99870652e-005 2.85487723e-005 
0.00000000e+000 2.62500000e+001 0.00000000e+000 1.94910531e-004 1.32787231e-004 8.53201652e-005 7.56622230e-005 5.85382490e-005 5.39335206e-005 5.20434869e-005 4.02797484e-005 2.87074363e-005 
0.00000000e+000 2.90204669e+001 0.00000000e+000 2.04059035e-004 1.38842845e-004 8.89612630e-005 7.88023910e-005 6.07817008e-005 5.59418540e-005 5.39573657e-005 4.16573953e-005 2.96437392e-005 
0.00000000e+000 3.15485737e+001 0.00000000e+000 2.16009351e-004 1.46703047e-004 9.38006673e-005 8.30235915e-005 6.39015382e-005 5.87695284e-005 5.66665491e-005 4.36686781e-005 3.10385823e-005 
0.00000000e+000 3.38886043e+001 0.00000000e+000 2.30688030e-004 1.56404954e-004 9.98286657e-005 8.83044731e-005 6.78565031e-005 6.23718528e-005 6.01253835e-005 4.62693313e-005 3.28576874e-005 
2.50000000e-001 8.75000000e+000 0.00000000e+000 1.01315344e-004 1.10800731e-004 8.35295213e-005 7.68399479e-005 6.37385917e-005 5.98488061e-005 5.82030904e-005 4.71404763e-005 3.52902456e-005 
2.50000000e-001 1.51554446e+001 0.00000000e+000 8.87616400e-005 8.80351275e-005 6.54014056e-005 6.01426737e-005 5.00371616e-005 4.70500998e-005 4.57834809e-005 3.71700733e-005 2.77383776e-005 
2.50000000e-001 1.95655948e+001 0.00000000e+000 9.02372152e-005 8.20201457e-005 5.92812532e-005 5.42043756e-005 4.46932785e-005 4.19451495e-005 4.07865049e-005 3.29850017e-005 2.44887225e-005 
2.50000000e-001 2.31503240e+001 0.00000000e+000 1.03254353e-004 8.71870630e-005 6.12089744e-005 5.55343877e-005 4.50724987e-005 4.21184103e-005 4.08836038e-005 3.27564739e-005 2.41354072e-005 
2.50000000e-001 2.62500000e+001 0.00000000e+000 1.24977485e-004 9.77314167e-005 6.66862533e-005 6.00610697e-005 4.79950348e-005 4.46461541e-005 4.32559394e-005 3.42948753e-005 2.50463335e-005 
2.50000000e-001 2.90204669e+001 0.00000000e+000 1.62517148e-004 1.15793034e-004 7.63021409e-005 6.81227437e-005 5.34581843e-005 4.94648886e-005 4.78189510e-005 3.74374613e-005 2.70378150e-005 
2.50000000e-001 3.15485737e+001 0.00000000e+000 1.97096123e-004 1.33040019e-004 8.58235253e-005 7.62063207e-005 5.91140085e-005 5.45085651e-005 5.26179125e-005 4.08447058e-005 2.92697998e-005 
