TITLE="3SCB_ER_E_WD035.dat"
VARIABLES= "Density" "Radius" "Height" "0.1053" "0.356" "0.6617" "0.7889" "1.1732" "1.3325" "1.408" "2" "3" 
ZONE T="3D Data" I=11 J=8 K=3 F=POINT
0.00000000e+000 2.18750000e+000 0.00000000e+000 3.46227026e-004 2.33444381e-004 1.49069615e-004 1.31759125e-004 1.00877429e-004 9.25757966e-005 8.91780767e-005 6.83672243e-005 4.85922619e-005 
0.00000000e+000 6.56250000e+000 0.00000000e+000 3.18353805e-004 2.14862457e-004 1.37630715e-004 1.21805778e-004 9.35577150e-005 8.59448653e-005 8.28248584e-005 6.36319896e-005 4.52619949e-005 
0.00000000e+000 1.09375000e+001 0.00000000e+000 2.72529131e-004 1.84317984e-004 1.18816321e-004 1.05435786e-004 8.15234680e-005 7.50446946e-005 7.23818989e-005 5.58515032e-005 3.97911060e-005 
0.00000000e+000 1.53125000e+001 0.00000000e+000 2.28542306e-004 1.55044503e-004 1.00390657e-004 8.92765529e-005 6.94473530e-005 6.40597234e-005 6.18402218e-005 4.79370137e-005 3.42112858e-005 
0.00000000e+000 1.96875000e+001 0.00000000e+000 2.00428938e-004 1.36431893e-004 8.83713261e-005 7.86197464e-005 6.12698979e-005 5.65629249e-005 5.46233456e-005 4.24337447e-005 3.03043290e-005 
0.00000000e+000 2.40625000e+001 0.00000000e+000 1.93795076e-004 1.32035384e-004 8.50568447e-005 7.55185245e-005 5.86035615e-005 5.40424286e-005 5.21674698e-005 4.04480587e-005 2.88542881e-005 
0.00000000e+000 2.84375000e+001 0.00000000e+000 2.03788219e-004 1.38612843e-004 8.88486592e-005 7.87204194e-005 6.07591851e-005 5.59337691e-005 5.39546227e-005 4.16755410e-005 2.96647133e-005 
0.00000000e+000 3.28125000e+001 0.00000000e+000 2.25325655e-004 1.52823193e-004 9.76064521e-005 8.63610832e-005 6.64110393e-005 6.10592133e-005 5.88667583e-005 4.53312622e-005 3.22060921e-005 
2.50000000e-001 2.18750000e+000 0.00000000e+000 1.02510952e-004 1.16564828e-004 8.84636237e-005 8.14353460e-005 6.75761225e-005 6.34492839e-005 6.17032881e-005 4.99829764e-005 3.74770159e-005 
2.50000000e-001 6.56250000e+000 0.00000000e+000 9.84514148e-005 1.09488786e-004 8.28377027e-005 7.62520383e-005 6.33174605e-005 5.94692496e-005 5.78403319e-005 4.68783855e-005 3.51244651e-005 
2.50000000e-001 1.09375000e+001 0.00000000e+000 9.25940918e-005 9.81487011e-005 7.37293593e-005 6.78498843e-005 5.64028044e-005 5.30045786e-005 5.15648304e-005 4.18290075e-005 3.12906786e-005 
2.50000000e-001 1.53125000e+001 0.00000000e+000 8.92836163e-005 8.82119532e-005 6.52290001e-005 5.98914997e-005 4.96730296e-005 4.66702831e-005 4.53997555e-005 3.68041503e-005 2.74458013e-005 
2.50000000e-001 1.96875000e+001 0.00000000e+000 9.33364841e-005 8.46242754e-005 6.10197025e-005 5.57334329e-005 4.58135158e-005 4.29523236e-005 4.17478391e-005 3.36838958e-005 2.49747164e-005 
2.50000000e-001 2.40625000e+001 0.00000000e+000 1.10584026e-004 9.11399732e-005 6.34380815e-005 5.74341323e-005 4.63981425e-005 4.32948760e-005 4.20000730e-005 3.35328908e-005 2.46337458e-005 
2.50000000e-001 2.84375000e+001 0.00000000e+000 1.56540810e-004 1.13146362e-004 7.49887761e-005 6.70525839e-005 5.27913646e-005 4.88952804e-005 4.72872924e-005 3.71049105e-005 2.68498398e-005 
2.50000000e-001 3.28125000e+001 0.00000000e+000 2.16666894e-004 1.43149600e-004 9.16024609e-005 8.11715022e-005 6.26946031e-005 5.77350932e-005 5.57019538e-005 4.30987326e-005 3.07918157e-005 
5.00000000e-001 2.18750000e+000 0.00000000e+000 3.06772817e-005 5.84062475e-005 5.26005467e-005 5.04158952e-005 4.53202990e-005 4.35311977e-005 4.27347363e-005 3.65680370e-005 2.89183026e-005 
5.00000000e-001 6.56250000e+000 0.00000000e+000 3.18230038e-005 5.66345267e-005 5.02856242e-005 4.80826607e-005 4.30684456e-005 4.13347123e-005 4.05652823e-005 3.46427449e-005 2.73155988e-005 
5.00000000e-001 1.09375000e+001 0.00000000e+000 3.50217487e-005 5.43553818e-005 4.68048930e-005 4.45202060e-005 3.95568412e-005 3.78935416e-005 3.71602558e-005 3.15903615e-005 2.47490716e-005 
5.00000000e-001 1.53125000e+001 0.00000000e+000 4.16434653e-005 5.39431318e-005 4.42557773e-005 4.17015196e-005 3.64768983e-005 3.48106565e-005 3.40851795e-005 2.87239305e-005 2.22714210e-005 
5.00000000e-001 1.96875000e+001 0.00000000e+000 5.47493685e-005 5.83159236e-005 4.49948455e-005 4.18299215e-005 3.56950618e-005 3.38447350e-005 3.30526737e-005 2.74458373e-005 2.09649333e-005 
5.00000000e-001 2.40625000e+001 0.00000000e+000 8.11454334e-005 7.14219825e-005 5.14017703e-005 4.69812608e-005 3.87666831e-005 3.64159402e-005 3.54281061e-005 2.87933603e-005 2.15654721e-005 
5.00000000e-001 2.84375000e+001 0.00000000e+000 1.51612495e-004 1.05259332e-004 6.92405706e-005 6.18745201e-005 4.87481193e-005 4.51846390e-005 4.37161156e-005 3.44199294e-005 2.50407269e-005 
5.00000000e-001 3.28125000e+001 0.00000000e+000 2.51124103e-004 1.49236458e-004 9.26867852e-005 8.16248417e-005 6.23608163e-005 5.72728258e-005 5.51973315e-005 4.24782721e-005 3.02336104e-005 
7.50000000e-001 2.18750000e+000 0.00000000e+000 9.27843476e-006 2.93665512e-005 3.13374441e-005 3.12638695e-005 3.04292825e-005 2.98963729e-005 2.96261823e-005 2.67723336e-005 2.23249417e-005 
7.50000000e-001 6.56250000e+000 0.00000000e+000 1.06920432e-005 2.97130573e-005 3.07774230e-005 3.05337394e-005 2.94397085e-005 2.88565000e-005 2.85687869e-005 2.56785888e-005 2.12874768e-005 
7.50000000e-001 1.09375000e+001 0.00000000e+000 1.42728760e-005 3.11238670e-005 3.03269559e-005 2.97336736e-005 2.80950958e-005 2.73989751e-005 2.70702242e-005 2.40482087e-005 1.96842357e-005 
7.50000000e-001 1.53125000e+001 0.00000000e+000 2.12743202e-005 3.47624762e-005 3.10920257e-005 2.99417137e-005 2.74011638e-005 2.65028582e-005 2.60976891e-005 2.27507527e-005 1.82638026e-005 
7.50000000e-001 1.96875000e+001 0.00000000e+000 3.50193794e-005 4.28210525e-005 3.47518845e-005 3.27317700e-005 2.87206003e-005 2.74649519e-005 2.69197721e-005 2.28574389e-005 1.78830947e-005 
7.50000000e-001 2.40625000e+001 0.00000000e+000 6.40716339e-005 5.96474388e-005 4.38089017e-005 4.02616563e-005 3.36327606e-005 3.17183910e-005 3.09109301e-005 2.53996627e-005 1.92680210e-005 
7.50000000e-001 2.84375000e+001 0.00000000e+000 1.54478918e-004 1.03162839e-004 6.69137866e-005 5.96074119e-005 4.67003713e-005 4.32288897e-005 4.18027035e-005 3.28390739e-005 2.38748652e-005 
7.50000000e-001 3.28125000e+001 0.00000000e+000 3.06897014e-004 1.62102130e-004 9.71848407e-005 8.49025074e-005 6.38765243e-005 5.84194388e-005 5.62060673e-005 4.28436709e-005 3.02396747e-005 
