TITLE="1RL_E_WD245.dat"
VARIABLES= "Density" "Radius" "Height" "0.1053" "0.356" "0.6617" "0.7889" "1.1732" "1.3325" "1.408" "2" "3" 
ZONE T="3D Data" I=11 J=15 K=11 F=POINT
0.00000000e+000 3.50000000e+001 0.00000000e+000 2.78134116e-004 1.86513749e-004 1.18584392e-004 1.04744493e-004 8.01661423e-005 7.35819297e-005 7.08886025e-005 5.43745977e-005 3.85838122e-005 
0.00000000e+000 3.48214286e+001 0.00000000e+000 2.77698491e-004 1.86257208e-004 1.18418640e-004 1.04594860e-004 8.00442422e-005 7.34677590e-005 7.07776940e-005 5.42860107e-005 3.85206118e-005 
0.00000000e+000 3.42857143e+001 0.00000000e+000 2.76307079e-004 1.85310674e-004 1.17782966e-004 1.04019024e-004 7.95753381e-005 7.30291854e-005 7.03519259e-005 5.39468605e-005 3.82775765e-005 
0.00000000e+000 3.33928571e+001 0.00000000e+000 2.73445312e-004 1.83458694e-004 1.16547145e-004 1.02903940e-004 7.86765582e-005 7.21911678e-005 6.95394042e-005 5.33034139e-005 3.78163710e-005 
0.00000000e+000 3.21428571e+001 0.00000000e+000 2.69196991e-004 1.80660858e-004 1.14700532e-004 1.01245403e-004 7.73544834e-005 7.09625757e-005 6.83497892e-005 5.23676040e-005 3.71468842e-005 
0.00000000e+000 3.05357143e+001 0.00000000e+000 2.62810366e-004 1.76442887e-004 1.11958171e-004 9.87979858e-005 7.54332545e-005 6.91853542e-005 6.66321465e-005 5.10285260e-005 3.61909119e-005 
0.00000000e+000 2.85714286e+001 0.00000000e+000 2.52529944e-004 1.69574011e-004 1.07550678e-004 9.48907721e-005 7.24180440e-005 6.64109779e-005 6.39566197e-005 4.89651537e-005 3.47215593e-005 
0.00000000e+000 2.62500000e+001 0.00000000e+000 2.36115492e-004 1.58726572e-004 1.00709136e-004 8.88673864e-005 6.78474102e-005 6.22273509e-005 5.99307436e-005 4.58947954e-005 3.25447559e-005 
0.00000000e+000 2.35714286e+001 0.00000000e+000 2.14528673e-004 1.44404558e-004 9.17206517e-005 8.09730884e-005 6.18954950e-005 5.67909095e-005 5.47039390e-005 4.19273621e-005 2.97374536e-005 
0.00000000e+000 2.05357143e+001 0.00000000e+000 1.86141178e-004 1.25552904e-004 7.99487262e-005 7.06560860e-005 5.41601223e-005 4.97385617e-005 4.79288595e-005 3.68064878e-005 2.61205153e-005 
0.00000000e+000 1.71428571e+001 0.00000000e+000 1.53626175e-004 1.04002550e-004 6.64562977e-005 5.88259390e-005 4.52867977e-005 4.16492350e-005 4.01579356e-005 3.09350575e-005 2.19721552e-005 
0.00000000e+000 1.33928571e+001 0.00000000e+000 1.23479134e-004 8.38703305e-005 5.37477637e-005 4.76489660e-005 3.68502325e-005 3.39460394e-005 3.27536120e-005 2.53268227e-005 1.80067375e-005 
0.00000000e+000 9.28571429e+000 0.00000000e+000 1.00192488e-004 6.86161203e-005 4.39581840e-005 3.89782754e-005 3.02059459e-005 2.78562414e-005 2.68917693e-005 2.08616494e-005 1.48504235e-005 
0.00000000e+000 4.82142857e+000 0.00000000e+000 9.23471272e-005 6.36066066e-005 4.01937016e-005 3.54502656e-005 2.71865295e-005 2.50139324e-005 2.41282180e-005 1.86635621e-005 1.32822258e-005 
0.00000000e+000 0.00000000e+000 0.00000000e+000 9.23573216e-005 6.36864533e-005 4.01474918e-005 3.53289528e-005 2.69142949e-005 2.47138105e-005 2.38197885e-005 1.83564535e-005 1.30447523e-005 
