TITLE="3SCB_EB_E_WD210.dat"
VARIABLES= "Density" "Radius" "Height" "0.1053" "0.356" "0.6617" "0.7889" "1.1732" "1.3325" "1.408" "2" "3" 
ZONE T="3D Data" I=11 J=8 K=3 F=POINT
0.00000000e+000 8.75000000e+000 0.00000000e+000 1.09092995e-004 7.49282509e-005 4.83475722e-005 4.29779119e-005 3.35027353e-005 3.09521428e-005 2.99025764e-005 2.32894558e-005 1.66260375e-005 
0.00000000e+000 1.51554446e+001 0.00000000e+000 1.61363730e-004 1.09573451e-004 7.01748948e-005 6.21526562e-005 4.79059705e-005 4.40747744e-005 4.25035277e-005 3.27743682e-005 2.33035488e-005 
0.00000000e+000 1.95655948e+001 0.00000000e+000 2.01466700e-004 1.36171524e-004 8.67602981e-005 7.66743608e-005 5.87566150e-005 5.39526978e-005 5.19866430e-005 3.99111662e-005 2.83302620e-005 
0.00000000e+000 2.31503240e+001 0.00000000e+000 2.28370136e-004 1.53968442e-004 9.78882368e-005 8.64338747e-005 6.60862539e-005 6.06380145e-005 5.84101322e-005 4.47686958e-005 3.17587783e-005 
0.00000000e+000 2.62500000e+001 0.00000000e+000 2.44802367e-004 1.64879256e-004 1.04806842e-004 9.25388077e-005 7.07436857e-005 6.49077985e-005 6.25215199e-005 4.79141070e-005 3.39909277e-005 
0.00000000e+000 2.90204669e+001 0.00000000e+000 2.54134094e-004 1.71017422e-004 1.08810259e-004 9.61156262e-005 7.35578436e-005 6.75125858e-005 6.50396148e-005 4.98801904e-005 3.53969379e-005 
0.00000000e+000 3.15485737e+001 0.00000000e+000 2.59522908e-004 1.74513876e-004 1.11170397e-004 9.82584714e-005 7.53114329e-005 6.91551314e-005 6.66351848e-005 5.11559629e-005 3.63148625e-005 
0.00000000e+000 3.38886043e+001 0.00000000e+000 2.63149736e-004 1.76836196e-004 1.12795910e-004 9.97605888e-005 7.65944823e-005 7.03722965e-005 6.78235980e-005 5.21298254e-005 3.70193350e-005 
2.50000000e-001 8.75000000e+000 0.00000000e+000 3.46404889e-005 3.86859933e-005 2.93780304e-005 2.71407447e-005 2.28379373e-005 2.15630815e-005 2.10208140e-005 1.72536787e-005 1.29615251e-005 
2.50000000e-001 1.51554446e+001 0.00000000e+000 5.97367015e-005 6.11243291e-005 4.50733018e-005 4.12854449e-005 3.40281186e-005 3.19117675e-005 3.10199410e-005 2.50536442e-005 1.86374561e-005 
2.50000000e-001 1.95655948e+001 0.00000000e+000 8.75940722e-005 8.25707075e-005 5.91862395e-005 5.38104843e-005 4.36486028e-005 4.07392198e-005 3.95222102e-005 3.15700575e-005 2.32987571e-005 
