TITLE="1RL_E_WD280.dat"
VARIABLES= "Density" "Radius" "Height" "0.1053" "0.356" "0.6617" "0.7889" "1.1732" "1.3325" "1.408" "2" "3" 
ZONE T="3D Data" I=11 J=15 K=11 F=POINT
0.00000000e+000 3.50000000e+001 0.00000000e+000 2.80555223e-004 1.87974162e-004 1.19173139e-004 1.05140248e-004 8.02358206e-005 7.35801374e-005 7.08608944e-005 5.42514632e-005 3.84680457e-005 
0.00000000e+000 3.48214286e+001 0.00000000e+000 2.79562675e-004 1.87334105e-004 1.18759230e-004 1.04772088e-004 7.99493235e-005 7.33158604e-005 7.06057844e-005 5.40538818e-005 3.83274666e-005 
0.00000000e+000 3.42857143e+001 0.00000000e+000 2.76479957e-004 1.85293487e-004 1.17449521e-004 1.03609062e-004 7.90472068e-005 7.24844270e-005 6.98034427e-005 5.34332554e-005 3.78857254e-005 
0.00000000e+000 3.33928571e+001 0.00000000e+000 2.71788113e-004 1.82187393e-004 1.15452470e-004 1.01835833e-004 7.76725847e-005 7.12177720e-005 6.85812027e-005 5.24882567e-005 3.72133160e-005 
0.00000000e+000 3.21428571e+001 0.00000000e+000 2.64138786e-004 1.77054310e-004 1.12173089e-004 9.89342905e-005 7.54437530e-005 6.91698858e-005 6.66074625e-005 5.09712152e-005 3.61356113e-005 
0.00000000e+000 3.05357143e+001 0.00000000e+000 2.52406734e-004 1.69302468e-004 1.07268363e-004 9.46106969e-005 7.21523921e-005 6.61541500e-005 6.37042352e-005 4.87526929e-005 3.45625731e-005 
0.00000000e+000 2.85714286e+001 0.00000000e+000 2.35820319e-004 1.58272230e-004 1.00329695e-004 8.85102441e-005 6.75397919e-005 6.19369801e-005 5.96480513e-005 4.56675451e-005 3.23786402e-005 
0.00000000e+000 2.62500000e+001 0.00000000e+000 2.15921686e-004 1.45103652e-004 9.20726296e-005 8.12590581e-005 6.20725825e-005 5.69429611e-005 5.48464797e-005 4.20225612e-005 2.98002260e-005 
0.00000000e+000 2.35714286e+001 0.00000000e+000 1.90260143e-004 1.27972754e-004 8.13524645e-005 7.18583585e-005 5.50137563e-005 5.05040376e-005 4.86592959e-005 3.73400245e-005 2.64906898e-005 
0.00000000e+000 2.05357143e+001 0.00000000e+000 1.62383164e-004 1.09462454e-004 6.97166163e-005 6.16389570e-005 4.73152381e-005 4.34752728e-005 4.19028592e-005 3.22161957e-005 2.28620100e-005 
0.00000000e+000 1.71428571e+001 0.00000000e+000 1.36177367e-004 9.19365036e-005 5.86241358e-005 5.18714845e-005 3.99138289e-005 3.67065756e-005 3.53921223e-005 2.72626621e-005 1.93487738e-005 
0.00000000e+000 1.33928571e+001 0.00000000e+000 1.15335599e-004 7.82214937e-005 4.98119900e-005 4.40627798e-005 3.39130402e-005 3.11976739e-005 3.00852053e-005 2.31970920e-005 1.64608431e-005 
0.00000000e+000 9.28571429e+000 0.00000000e+000 1.05644622e-004 7.19711118e-005 4.54174658e-005 4.00375975e-005 3.05976810e-005 2.80987890e-005 2.70791714e-005 2.08218388e-005 1.47621291e-005 
0.00000000e+000 4.82142857e+000 0.00000000e+000 1.04337751e-004 7.11703846e-005 4.47040735e-005 3.92886653e-005 2.97670384e-005 2.72614156e-005 2.62430527e-005 2.00677357e-005 1.41913445e-005 
0.00000000e+000 0.00000000e+000 0.00000000e+000 1.03335553e-004 7.05013717e-005 4.42641635e-005 3.88840706e-005 2.94004263e-005 2.69036246e-005 2.58894996e-005 1.97593481e-005 1.39585548e-005 
2.50000000e-001 3.50000000e+001 0.00000000e+000 2.95620378e-004 1.87643125e-004 1.17877866e-004 1.03853080e-004 7.91099706e-005 7.25276743e-005 6.98416152e-005 5.34671267e-005 3.79363251e-005 
2.50000000e-001 3.48214286e+001 0.00000000e+000 2.94804170e-004 1.87012803e-004 1.17454081e-004 1.03473584e-004 7.88118041e-005 7.22521882e-005 6.95755504e-005 5.32608637e-005 3.77898675e-005 
2.50000000e-001 3.42857143e+001 0.00000000e+000 2.81251834e-004 1.81541644e-004 1.14581205e-004 1.01051519e-004 7.71248199e-005 7.07456223e-005 6.81407154e-005 5.22333097e-005 3.71113219e-005 
2.50000000e-001 3.33928571e+001 0.00000000e+000 2.76570586e-004 1.78108311e-004 1.12363116e-004 9.90841181e-005 7.56069931e-005 6.93499472e-005 6.67952982e-005 5.12004222e-005 3.63833748e-005 
2.50000000e-001 3.21428571e+001 0.00000000e+000 2.55441301e-004 1.68104729e-004 1.06778588e-004 9.43079858e-005 7.21859981e-005 6.62705663e-005 6.38528537e-005 4.90513417e-005 3.49331373e-005 
2.50000000e-001 3.05357143e+001 0.00000000e+000 2.28317536e-004 1.54426880e-004 9.90101963e-005 8.76442484e-005 6.73920577e-005 6.19511987e-005 5.97239581e-005 4.60278583e-005 3.28828372e-005 
2.50000000e-001 2.85714286e+001 0.00000000e+000 1.88867194e-004 1.34012443e-004 8.74585285e-005 7.77602715e-005 6.03336265e-005 5.56082521e-005 5.36676853e-005 4.16237338e-005 2.99134097e-005 
2.50000000e-001 2.62500000e+001 0.00000000e+000 1.33820163e-004 1.06494633e-004 7.22095180e-005 6.47911405e-005 5.11956475e-005 4.74309457e-005 4.58739146e-005 3.60170329e-005 2.61735406e-005 
2.50000000e-001 2.35714286e+001 0.00000000e+000 9.90017239e-005 8.53492289e-005 5.94741457e-005 5.37253168e-005 4.30409818e-005 4.00344122e-005 3.87837683e-005 3.07329539e-005 2.25061126e-005 
2.50000000e-001 2.05357143e+001 0.00000000e+000 7.25616739e-005 6.72362364e-005 4.79877647e-005 4.36119840e-005 3.53820090e-005 3.30316898e-005 3.20485784e-005 2.56124876e-005 1.88791483e-005 
2.50000000e-001 1.71428571e+001 0.00000000e+000 5.32339250e-005 5.26071470e-005 3.83194152e-005 3.50055825e-005 2.87134878e-005 2.68939842e-005 2.61291067e-005 2.10409611e-005 1.55947215e-005 
2.50000000e-001 1.33928571e+001 0.00000000e+000 4.02808130e-005 4.22534078e-005 3.12378057e-005 2.86324520e-005 2.36558008e-005 2.22066402e-005 2.15956809e-005 1.74868457e-005 1.30148164e-005 
2.50000000e-001 9.28571429e+000 0.00000000e+000 3.36939860e-005 3.72029164e-005 2.76086041e-005 2.52902785e-005 2.08584595e-005 1.95753241e-005 1.90358487e-005 1.54247260e-005 1.15073999e-005 
2.50000000e-001 4.82142857e+000 0.00000000e+000 3.12553218e-005 3.57313252e-005 2.66299624e-005 2.43664083e-005 1.99956339e-005 1.87326595e-005 1.82034737e-005 1.47021577e-005 1.09637269e-005 
2.50000000e-001 0.00000000e+000 0.00000000e+000 3.02409782e-005 3.50182292e-005 2.61733927e-005 2.39547290e-005 1.96440570e-005 1.83948828e-005 1.78715800e-005 1.44183732e-005 1.07491170e-005 
