TITLE="3SCB_EB_E_WD070.dat"
VARIABLES= "Density" "Radius" "Height" "0.32" "0.5639" "0.6027" "0.6617" "0.7242" "0.7653" "0.8108" "0.8348" "1.1732" "1.3325" 
ZONE T="3D Data" I=8 J=8 K=3 F=POINT
0.00000000 7.00000000 0.00000000 0.00025505 0.00016367 0.00015568 0.00014542 0.00013618 0.00013090 0.00012569 0.00012311 0.00009737 0.00008926 
0.00000000 12.12435565 0.00000000 0.00022334 0.00014320 0.00013620 0.00012722 0.00011914 0.00011452 0.00010997 0.00010772 0.00008531 0.00007827 
0.00000000 15.65247584 0.00000000 0.00020047 0.00012859 0.00012232 0.00011426 0.00010702 0.00010288 0.00009881 0.00009679 0.00007674 0.00007043 
0.00000000 18.52025918 0.00000000 0.00017663 0.00011365 0.00010818 0.00010115 0.00009483 0.00009123 0.00008767 0.00008591 0.00006839 0.00006286 
0.00000000 21.00000000 0.00000000 0.00015360 0.00009928 0.00009457 0.00008854 0.00008311 0.00008002 0.00007697 0.00007546 0.00006040 0.00005565 
0.00000000 23.21637353 0.00000000 0.00013550 0.00008774 0.00008362 0.00007834 0.00007361 0.00007091 0.00006824 0.00006693 0.00005384 0.00004970 
0.00000000 25.23885893 0.00000000 0.00012463 0.00008059 0.00007679 0.00007193 0.00006758 0.00006509 0.00006265 0.00006144 0.00004950 0.00004574 
0.00000000 27.11088342 0.00000000 0.00011719 0.00007573 0.00007215 0.00006757 0.00006346 0.00006113 0.00005883 0.00005770 0.00004651 0.00004301 
0.25000000 7.00000000 0.00000000 0.00012598 0.00009496 0.00009182 0.00008768 0.00008381 0.00008154 0.00007928 0.00007812 0.00006599 0.00006185 
0.25000000 12.12435565 0.00000000 0.00011767 0.00008705 0.00008401 0.00008005 0.00007636 0.00007420 0.00007205 0.00007096 0.00005965 0.00005582 
0.25000000 15.65247584 0.00000000 0.00011286 0.00008202 0.00007903 0.00007512 0.00007152 0.00006942 0.00006733 0.00006628 0.00005539 0.00005176 
0.25000000 18.52025918 0.00000000 0.00010625 0.00007606 0.00007320 0.00006949 0.00006607 0.00006410 0.00006213 0.00006114 0.00005097 0.00004760 
0.25000000 21.00000000 0.00000000 0.00009888 0.00006978 0.00006709 0.00006361 0.00006042 0.00005859 0.00005676 0.00005585 0.00004651 0.00004343 
0.25000000 23.21637353 0.00000000 0.00009314 0.00006468 0.00006211 0.00005880 0.00005579 0.00005405 0.00005234 0.00005149 0.00004280 0.00003997 
0.25000000 25.23885893 0.00000000 0.00009097 0.00006210 0.00005953 0.00005623 0.00005323 0.00005152 0.00004982 0.00004899 0.00004055 0.00003783 
0.25000000 27.11088342 0.00000000 0.00009056 0.00006089 0.00005827 0.00005492 0.00005191 0.00005018 0.00004848 0.00004764 0.00003924 0.00003656 
0.50000000 7.00000000 0.00000000 0.00006326 0.00005565 0.00005466 0.00005332 0.00005199 0.00005118 0.00005036 0.00004992 0.00004495 0.00004304 
0.50000000 12.12435565 0.00000000 0.00006499 0.00005448 0.00005327 0.00005165 0.00005010 0.00004916 0.00004822 0.00004773 0.00004234 0.00004036 
0.50000000 15.65247584 0.00000000 0.00006840 0.00005482 0.00005337 0.00005146 0.00004964 0.00004857 0.00004750 0.00004694 0.00004101 0.00003891 
0.50000000 18.52025918 0.00000000 0.00007048 0.00005425 0.00005262 0.00005049 0.00004851 0.00004734 0.00004618 0.00004558 0.00003935 0.00003719 
0.50000000 21.00000000 0.00000000 0.00007178 0.00005315 0.00005138 0.00004908 0.00004695 0.00004572 0.00004449 0.00004388 0.00003748 0.00003531 
0.50000000 23.21637353 0.00000000 0.00007357 0.00005248 0.00005055 0.00004806 0.00004579 0.00004448 0.00004319 0.00004255 0.00003596 0.00003378 
0.50000000 25.23885893 0.00000000 0.00007722 0.00005323 0.00005109 0.00004835 0.00004587 0.00004445 0.00004305 0.00004235 0.00003537 0.00003312 
0.50000000 27.11088342 0.00000000 0.00008203 0.00005490 0.00005254 0.00004951 0.00004679 0.00004524 0.00004372 0.00004296 0.00003547 0.00003311 
0.75000000 7.00000000 0.00000000 0.00003228 0.00003293 0.00003284 0.00003271 0.00003251 0.00003236 0.00003221 0.00003212 0.00003077 0.00003009 
0.75000000 12.12435565 0.00000000 0.00003730 0.00003497 0.00003460 0.00003409 0.00003356 0.00003323 0.00003289 0.00003270 0.00003049 0.00002956 
0.75000000 15.65247584 0.00000000 0.00004365 0.00003799 0.00003732 0.00003642 0.00003553 0.00003500 0.00003447 0.00003418 0.00003103 0.00002982 
0.75000000 18.52025918 0.00000000 0.00004956 0.00004044 0.00003948 0.00003820 0.00003699 0.00003628 0.00003556 0.00003519 0.00003123 0.00002981 
0.75000000 21.00000000 0.00000000 0.00005538 0.00004254 0.00004128 0.00003964 0.00003811 0.00003723 0.00003634 0.00003589 0.00003121 0.00002960 
0.75000000 23.21637353 0.00000000 0.00006169 0.00004484 0.00004328 0.00004126 0.00003941 0.00003834 0.00003728 0.00003675 0.00003134 0.00002954 
0.75000000 25.23885893 0.00000000 0.00006937 0.00004807 0.00004617 0.00004372 0.00004150 0.00004022 0.00003897 0.00003835 0.00003210 0.00003008 
0.75000000 27.11088342 0.00000000 0.00007834 0.00005210 0.00004981 0.00004690 0.00004427 0.00004277 0.00004131 0.00004058 0.00003340 0.00003114 
1.00000000 7.00000000 0.00000000 0.00001672 0.00001966 0.00001990 0.00002022 0.00002047 0.00002061 0.00002074 0.00002080 0.00002117 0.00002113 
1.00000000 12.12435565 0.00000000 0.00002206 0.00002293 0.00002293 0.00002293 0.00002288 0.00002284 0.00002280 0.00002277 0.00002222 0.00002189 
1.00000000 15.65247584 0.00000000 0.00002882 0.00002706 0.00002679 0.00002643 0.00002605 0.00002581 0.00002557 0.00002544 0.00002389 0.00002324 
1.00000000 18.52025918 0.00000000 0.00003602 0.00003103 0.00003046 0.00002970 0.00002896 0.00002852 0.00002808 0.00002785 0.00002532 0.00002437 
1.00000000 21.00000000 0.00000000 0.00004395 0.00003502 0.00003410 0.00003291 0.00003178 0.00003113 0.00003048 0.00003014 0.00002660 0.00002535 
1.00000000 23.21637353 0.00000000 0.00005292 0.00003932 0.00003802 0.00003634 0.00003479 0.00003390 0.00003301 0.00003256 0.00002798 0.00002644 
1.00000000 25.23885893 0.00000000 0.00006349 0.00004443 0.00004269 0.00004046 0.00003843 0.00003727 0.00003612 0.00003555 0.00002980 0.00002794 
1.00000000 27.11088342 0.00000000 0.00007600 0.00005046 0.00004823 0.00004537 0.00004280 0.00004133 0.00003990 0.00003918 0.00003214 0.00002994 
1.25000000 7.00000000 0.00000000 0.00000878 0.00001185 0.00001216 0.00001259 0.00001299 0.00001322 0.00001345 0.00001356 0.00001463 0.00001490 
1.25000000 12.12435565 0.00000000 0.00001334 0.00001529 0.00001545 0.00001567 0.00001584 0.00001594 0.00001603 0.00001608 0.00001638 0.00001638 
1.25000000 15.65247584 0.00000000 0.00001944 0.00001964 0.00001959 0.00001952 0.00001943 0.00001936 0.00001929 0.00001925 0.00001866 0.00001835 
1.25000000 18.52025918 0.00000000 0.00002665 0.00002425 0.00002393 0.00002351 0.00002308 0.00002282 0.00002256 0.00002243 0.00002084 0.00002022 
1.25000000 21.00000000 0.00000000 0.00003535 0.00002928 0.00002863 0.00002776 0.00002694 0.00002645 0.00002596 0.00002571 0.00002301 0.00002205 
1.25000000 23.21637353 0.00000000 0.00004579 0.00003491 0.00003383 0.00003244 0.00003114 0.00003038 0.00002963 0.00002925 0.00002533 0.00002399 
