TITLE="DIR04_SCB_EB_E_WD210.dat"
VARIABLES= "Density" "Radius" "Height" "0.32" "0.6617" "1.3325" 
ZONE T="3D Data" I=8 J=4 K=3 F=POINT
2.50000000e-001 9.89949494e+000 1.00000000e+001 8.34276568e-006 6.33838717e-006 5.56980815e-006 
2.50000000e-001 1.71464282e+001 1.00000000e+001 2.48210450e-005 1.75308476e-005 1.33523170e-005 
2.50000000e-001 2.21359436e+001 1.00000000e+001 3.32696128e-005 2.26376940e-005 1.68748802e-005 
2.50000000e-001 2.61916017e+001 1.00000000e+001 3.67829691e-005 2.43284009e-005 1.81374816e-005 
5.00000000e-001 9.89949494e+000 1.00000000e+001 4.24315851e-006 3.89416975e-006 3.90576787e-006 
5.00000000e-001 1.71464282e+001 1.00000000e+001 1.40393856e-005 1.15094167e-005 9.80013161e-006 
5.00000000e-001 2.21359436e+001 1.00000000e+001 2.11429289e-005 1.60276163e-005 1.30447103e-005 
5.00000000e-001 2.61916017e+001 1.00000000e+001 2.69001222e-005 1.88492511e-005 1.49139083e-005 
7.50000000e-001 9.89949494e+000 1.00000000e+001 2.24798359e-006 2.41611206e-006 2.75663362e-006 
7.50000000e-001 1.71464282e+001 1.00000000e+001 8.28922963e-006 7.75040097e-006 7.30225063e-006 
7.50000000e-001 2.21359436e+001 1.00000000e+001 1.43798744e-005 1.18276558e-005 1.03305775e-005 
7.50000000e-001 2.61916017e+001 1.00000000e+001 2.14919309e-005 1.54835886e-005 1.27049195e-005 
1.00000000e+000 9.89949494e+000 1.00000000e+001 1.18344641e-006 1.51463822e-006 1.95506657e-006 
1.00000000e+000 1.71464282e+001 1.00000000e+001 5.07672663e-006 5.33240126e-006 5.51325066e-006 
1.00000000e+000 2.21359436e+001 1.00000000e+001 1.02718195e-005 9.01766038e-006 8.35222387e-006 
1.00000000e+000 2.61916017e+001 1.00000000e+001 1.81073975e-005 1.32483356e-005 1.11243027e-005 
1.25000000e+000 9.89949494e+000 1.00000000e+001 6.42353178e-007 9.66465915e-007 1.39720480e-006 
1.25000000e+000 1.71464282e+001 1.00000000e+001 3.20656562e-006 3.73706619e-006 4.21186655e-006 
1.25000000e+000 2.21359436e+001 1.00000000e+001 7.59335950e-006 7.05000992e-006 6.86574302e-006 
1.25000000e+000 2.61916017e+001 1.00000000e+001 1.57698249e-005 1.16608618e-005 9.94644517e-006 
1.50000000e+000 9.89949494e+000 1.00000000e+001 3.53867113e-007 6.14003131e-007 1.00001335e-006 
1.50000000e+000 1.71464282e+001 1.00000000e+001 2.09430354e-006 2.66480224e-006 3.25411365e-006 
1.50000000e+000 2.21359436e+001 1.00000000e+001 5.74791333e-006 5.62463132e-006 5.73053369e-006 
1.50000000e+000 2.61916017e+001 1.00000000e+001 1.40168925e-005 1.04633550e-005 9.03767239e-006 
1.75000000e+000 9.89949494e+000 1.00000000e+001 2.05286808e-007 4.05060195e-007 7.23977073e-007 
1.75000000e+000 1.71464282e+001 1.00000000e+001 1.37927185e-006 1.92132122e-006 2.53478757e-006 
1.75000000e+000 2.21359436e+001 1.00000000e+001 4.44485818e-006 4.55291859e-006 4.83766300e-006 
1.75000000e+000 2.61916017e+001 1.00000000e+001 1.26769859e-005 9.52100749e-006 8.30707207e-006 
0.00000000e+000 9.89949494e+000 2.00000000e+001 8.11612230e-007 6.54297249e-007 1.30610658e-006 
0.00000000e+000 1.71464282e+001 2.00000000e+001 3.25409387e-006 2.14126258e-006 2.76839797e-006 
0.00000000e+000 2.21359436e+001 2.00000000e+001 4.51533726e-006 3.07619618e-006 3.68976288e-006 
0.00000000e+000 2.61916017e+001 2.00000000e+001 5.60593528e-006 3.72505641e-006 4.42901057e-006 
2.50000000e-001 9.89949494e+000 2.00000000e+001 3.50507800e-007 3.65444296e-007 8.80151277e-007 
2.50000000e-001 1.71464282e+001 2.00000000e+001 1.40849358e-006 1.14614203e-006 1.86606949e-006 
2.50000000e-001 2.21359436e+001 2.00000000e+001 1.74797545e-006 1.57223725e-006 2.50377771e-006 
2.50000000e-001 2.61916017e+001 2.00000000e+001 2.06459160e-006 1.86186916e-006 3.09958794e-006 
5.00000000e-001 9.89949494e+000 2.00000000e+001 1.54805045e-007 2.11790895e-007 5.99358088e-007 
5.00000000e-001 1.71464282e+001 2.00000000e+001 5.75903251e-007 6.23852891e-007 1.27207440e-006 
5.00000000e-001 2.21359436e+001 2.00000000e+001 7.52754421e-007 8.31103451e-007 1.76007458e-006 
5.00000000e-001 2.61916017e+001 2.00000000e+001 8.30258456e-007 9.82813651e-007 2.30282886e-006 
7.50000000e-001 9.89949494e+000 2.00000000e+001 7.03031036e-008 1.26324604e-007 4.10121155e-007 
7.50000000e-001 1.71464282e+001 2.00000000e+001 2.42933909e-007 3.47960152e-007 8.90852950e-007 
7.50000000e-001 2.21359436e+001 2.00000000e+001 3.39179979e-007 4.52970638e-007 1.27396495e-006 
7.50000000e-001 2.61916017e+001 2.00000000e+001 3.71743525e-007 5.52236455e-007 1.80397696e-006 
1.00000000e+000 9.89949494e+000 2.00000000e+001 3.50834875e-008 7.91104916e-008 2.80347294e-007 
1.00000000e+000 1.71464282e+001 2.00000000e+001 1.06634691e-007 2.00586930e-007 6.35111984e-007 
1.00000000e+000 2.21359436e+001 2.00000000e+001 1.46905784e-007 2.61807214e-007 9.58872165e-007 
1.00000000e+000 2.61916017e+001 2.00000000e+001 1.93201432e-007 3.28272174e-007 1.47958425e-006 
1.25000000e+000 9.89949494e+000 2.00000000e+001 1.78939178e-008 4.07976570e-008 1.94520104e-007 
1.25000000e+000 1.71464282e+001 2.00000000e+001 4.60008156e-008 1.25393199e-007 4.58547124e-007 
1.25000000e+000 2.21359436e+001 2.00000000e+001 7.01368379e-008 1.52377873e-007 7.42335071e-007 
1.25000000e+000 2.61916017e+001 2.00000000e+001 9.67192531e-008 2.12692561e-007 1.26405866e-006 
1.50000000e+000 9.89949494e+000 2.00000000e+001 1.06034122e-008 2.52378149e-008 1.34203933e-007 
1.50000000e+000 1.71464282e+001 2.00000000e+001 2.34599398e-008 7.18797442e-008 3.36955053e-007 
1.50000000e+000 2.21359436e+001 2.00000000e+001 3.52772402e-008 9.58578333e-008 5.87641173e-007 
1.50000000e+000 2.61916017e+001 2.00000000e+001 5.58890106e-008 1.44376664e-007 1.11253804e-006 
1.75000000e+000 9.89949494e+000 2.00000000e+001 1.01980448e-009 1.25940179e-008 9.77121452e-008 
1.75000000e+000 1.71464282e+001 2.00000000e+001 1.24288100e-008 4.36349881e-008 2.51320052e-007 
1.75000000e+000 2.21359436e+001 2.00000000e+001 1.52002470e-008 6.18262743e-008 4.76773162e-007 
1.75000000e+000 2.61916017e+001 2.00000000e+001 3.60634975e-008 1.04926930e-007 9.98977312e-007 
END
