TITLE="DIR04_SCB_ER_E_WD000.dat"
VARIABLES= "Density" "Radius" "Height" "0.32" "0.6617" "1.3325" 
ZONE T="3D Data" I=8 J=4 K=3 F=POINT
7.50000000e-001 1.75000000e+001 1.00000000e+001 1.08106327e-005 9.80230439e-006 9.57395948e-006 
7.50000000e-001 2.45000000e+001 1.00000000e+001 6.45239542e-006 5.22667932e-006 5.22963096e-006 
1.00000000e+000 3.50000000e+000 1.00000000e+001 1.02005697e-005 1.30470842e-005 1.46457810e-005 
1.00000000e+000 1.05000000e+001 1.00000000e+001 9.21187538e-006 1.08149005e-005 1.17579113e-005 
1.00000000e+000 1.75000000e+001 1.00000000e+001 7.48786139e-006 7.15014879e-006 7.36829106e-006 
1.00000000e+000 2.45000000e+001 1.00000000e+001 5.59555813e-006 4.37625083e-006 4.38236701e-006 
1.25000000e+000 3.50000000e+000 1.00000000e+001 5.05219386e-006 7.82829798e-006 1.00766413e-005 
1.25000000e+000 1.05000000e+001 1.00000000e+001 5.27916967e-006 7.04285961e-006 8.48342906e-006 
1.25000000e+000 1.75000000e+001 1.00000000e+001 5.41590468e-006 5.43017073e-006 5.83774137e-006 
1.25000000e+000 2.45000000e+001 1.00000000e+001 5.10869361e-006 3.88336540e-006 3.85632073e-006 
1.50000000e+000 3.50000000e+000 1.00000000e+001 2.50195623e-006 4.71215392e-006 6.95059184e-006 
1.50000000e+000 1.05000000e+001 1.00000000e+001 3.09456894e-006 4.66457287e-006 6.18947586e-006 
1.50000000e+000 1.75000000e+001 1.00000000e+001 4.03504632e-006 4.23776782e-006 4.73595934e-006 
1.50000000e+000 2.45000000e+001 1.00000000e+001 4.80902432e-006 3.54770409e-006 3.50652120e-006 
1.75000000e+000 3.50000000e+000 1.00000000e+001 1.24831579e-006 2.84900609e-006 4.80419309e-006 
1.75000000e+000 1.05000000e+001 1.00000000e+001 1.83607320e-006 3.13642335e-006 4.55378373e-006 
1.75000000e+000 1.75000000e+001 1.00000000e+001 3.07835423e-006 3.36835337e-006 3.89684541e-006 
1.75000000e+000 2.45000000e+001 1.00000000e+001 5.67926136e-006 3.27739322e-006 3.25057623e-006 
0.00000000e+000 3.50000000e+000 2.00000000e+001 4.90179109e-006 4.09458470e-006 4.86111473e-006 
0.00000000e+000 1.05000000e+001 2.00000000e+001 7.20507374e-006 4.49568100e-006 4.55821815e-006 
0.00000000e+000 1.75000000e+001 2.00000000e+001 7.18140935e-006 4.52686368e-006 4.01526288e-006 
0.00000000e+000 2.45000000e+001 2.00000000e+001 7.02780725e-006 4.44397582e-006 4.05758623e-006 
2.50000000e-001 3.50000000e+000 2.00000000e+001 2.12463263e-006 2.28256509e-006 3.20910267e-006 
2.50000000e-001 1.05000000e+001 2.00000000e+001 2.56564325e-006 2.24110653e-006 2.83396602e-006 
2.50000000e-001 1.75000000e+001 2.00000000e+001 2.37137729e-006 1.95339239e-006 2.28931396e-006 
2.50000000e-001 2.45000000e+001 2.00000000e+001 1.78104788e-006 1.67309723e-006 2.30698169e-006 
5.00000000e-001 3.50000000e+000 2.00000000e+001 1.12445043e-006 1.34956691e-006 2.12596987e-006 
5.00000000e-001 1.05000000e+001 2.00000000e+001 9.30230886e-007 1.12339049e-006 1.78096714e-006 
5.00000000e-001 1.75000000e+001 2.00000000e+001 7.15830960e-007 8.44955279e-007 1.33342407e-006 
5.00000000e-001 2.45000000e+001 2.00000000e+001 4.53620968e-007 6.35015502e-007 1.41832102e-006 
7.50000000e-001 3.50000000e+000 2.00000000e+001 4.87385679e-007 7.69543094e-007 1.40717932e-006 
7.50000000e-001 1.05000000e+001 2.00000000e+001 3.51463942e-007 5.82472900e-007 1.12665437e-006 
7.50000000e-001 1.75000000e+001 2.00000000e+001 2.39809122e-007 3.70748628e-007 7.96657757e-007 
7.50000000e-001 2.45000000e+001 2.00000000e+001 1.17649831e-007 2.47714149e-007 9.53117894e-007 
1.00000000e+000 3.50000000e+000 2.00000000e+001 2.10296421e-007 4.31474076e-007 9.31872909e-007 
1.00000000e+000 1.05000000e+001 2.00000000e+001 1.30636707e-007 3.26125155e-007 7.20030843e-007 
1.00000000e+000 1.75000000e+001 2.00000000e+001 7.50713915e-008 1.64981262e-007 4.89322676e-007 
1.00000000e+000 2.45000000e+001 2.00000000e+001 3.33187154e-008 1.00314956e-007 7.00574034e-007 
1.25000000e+000 3.50000000e+000 2.00000000e+001 9.61150598e-008 2.43015270e-007 6.22857025e-007 
1.25000000e+000 1.05000000e+001 2.00000000e+001 5.04697780e-008 1.66343214e-007 4.62644460e-007 
1.25000000e+000 1.75000000e+001 2.00000000e+001 2.10733144e-008 7.98452511e-008 3.07658736e-007 
1.25000000e+000 2.45000000e+001 2.00000000e+001 1.11511978e-008 4.10280689e-008 5.62888220e-007 
1.50000000e+000 3.50000000e+000 2.00000000e+001 4.54295545e-008 1.30060846e-007 4.17468819e-007 
1.50000000e+000 1.05000000e+001 2.00000000e+001 2.50692158e-008 8.28663161e-008 3.04764968e-007 
1.50000000e+000 1.75000000e+001 2.00000000e+001 1.77178667e-010 3.54538616e-008 2.02305830e-007 
1.50000000e+000 2.45000000e+001 2.00000000e+001 9.95343714e-013 1.83036824e-008 4.80659127e-007 
1.75000000e+000 3.50000000e+000 2.00000000e+001 1.51117280e-008 7.51607246e-008 2.72422954e-007 
1.75000000e+000 1.05000000e+001 2.00000000e+001 9.68373057e-009 4.11227596e-008 2.04426924e-007 
1.75000000e+000 1.75000000e+001 2.00000000e+001 9.12933936e-013 1.59558618e-008 1.36493144e-007 
1.75000000e+000 2.45000000e+001 2.00000000e+001 1.00112047e-012 1.14027713e-008 4.23907672e-007 
END
