TITLE="DIR02_SCB_EB_E_WD000.dat"
VARIABLES= "Density" "Radius" "Height" "0.32" "0.6617" "1.3325" 
ZONE T="3D Data" I=8 J=2 K=3 F=POINT
0.00000000e+000 1.40000000e+001 0.00000000e+000 2.35952265e-004 1.34933075e-004 8.34133735e-005 
0.00000000e+000 2.42487113e+001 0.00000000e+000 1.24138767e-004 7.15256903e-005 4.52864811e-005 
2.50000000e-001 1.40000000e+001 0.00000000e+000 1.26964654e-004 8.59920532e-005 6.00031019e-005 
2.50000000e-001 2.42487113e+001 0.00000000e+000 8.82707389e-005 5.48275304e-005 3.69099205e-005 
5.00000000e-001 1.40000000e+001 0.00000000e+000 7.33663699e-005 5.69211880e-005 4.40448928e-005 
5.00000000e-001 2.42487113e+001 0.00000000e+000 7.34069002e-005 4.63971459e-005 3.19078778e-005 
7.50000000e-001 1.40000000e+001 0.00000000e+000 4.49706111e-005 3.89720376e-005 3.29437334e-005 
7.50000000e-001 2.42487113e+001 0.00000000e+000 6.48953775e-005 4.13958213e-005 2.86775702e-005 
1.00000000e+000 1.40000000e+001 0.00000000e+000 2.88719252e-005 2.74677428e-005 2.50647654e-005 
1.00000000e+000 2.42487113e+001 0.00000000e+000 5.86841703e-005 3.78957854e-005 2.64046352e-005 
1.25000000e+000 1.40000000e+001 0.00000000e+000 1.92084654e-005 1.98382332e-005 1.93663138e-005 
1.25000000e+000 2.42487113e+001 0.00000000e+000 5.35942580e-005 3.51300828e-005 2.46607947e-005 
1.50000000e+000 1.40000000e+001 0.00000000e+000 1.31329482e-005 1.46225332e-005 1.51671845e-005 
1.50000000e+000 2.42487113e+001 0.00000000e+000 4.92473130e-005 3.27793658e-005 2.32294542e-005 
1.75000000e+000 1.40000000e+001 0.00000000e+000 9.17061046e-006 1.09594225e-005 1.20207692e-005 
1.75000000e+000 2.42487113e+001 0.00000000e+000 4.59730521e-005 3.07006861e-005 2.20001219e-005 
0.00000000e+000 1.40000000e+001 1.00000000e+001 1.03057113e-004 6.11696921e-005 4.04430787e-005 
0.00000000e+000 2.42487113e+001 1.00000000e+001 3.56358009e-005 2.15329925e-005 1.51484409e-005 
2.50000000e-001 1.40000000e+001 1.00000000e+001 4.96703742e-005 3.61846257e-005 2.77200265e-005 
2.50000000e-001 2.42487113e+001 1.00000000e+001 1.50736089e-005 1.15426374e-005 9.86522632e-006 
5.00000000e-001 1.40000000e+001 1.00000000e+001 2.59662804e-005 2.22432241e-005 1.93878107e-005 
5.00000000e-001 2.42487113e+001 1.00000000e+001 8.90590894e-006 7.36795825e-006 7.03948698e-006 
7.50000000e-001 1.40000000e+001 1.00000000e+001 1.44453301e-005 1.41917208e-005 1.38376118e-005 
7.50000000e-001 2.42487113e+001 1.00000000e+001 6.72619676e-006 5.49309476e-006 5.47022869e-006 
1.00000000e+000 1.40000000e+001 1.00000000e+001 8.53688697e-006 9.37608111e-006 1.00618285e-005 
1.00000000e+000 2.42487113e+001 1.00000000e+001 5.73254723e-006 4.55028915e-006 4.55382865e-006 
1.25000000e+000 1.40000000e+001 1.00000000e+001 5.31713707e-006 6.39020813e-006 7.44712103e-006 
1.25000000e+000 2.42487113e+001 1.00000000e+001 5.14522687e-006 3.99044961e-006 3.97525987e-006 
1.50000000e+000 1.40000000e+001 1.00000000e+001 3.45323413e-006 4.47271026e-006 5.60864458e-006 
1.50000000e+000 2.42487113e+001 1.00000000e+001 4.76634185e-006 3.60550946e-006 3.58451099e-006 
1.75000000e+000 1.40000000e+001 1.00000000e+001 2.29289670e-006 3.20641611e-006 4.28028940e-006 
1.75000000e+000 2.42487113e+001 1.00000000e+001 5.48993584e-006 3.29771373e-006 3.29489004e-006 
0.00000000e+000 1.40000000e+001 2.00000000e+001 6.92446048e-006 4.46400259e-006 4.33367776e-006 
0.00000000e+000 2.42487113e+001 2.00000000e+001 7.02671462e-006 4.45057414e-006 4.04192166e-006 
2.50000000e-001 1.40000000e+001 2.00000000e+001 2.45766403e-006 2.11460118e-006 2.61860958e-006 
2.50000000e-001 2.42487113e+001 2.00000000e+001 1.80190830e-006 1.69061240e-006 2.29303758e-006 
5.00000000e-001 1.40000000e+001 2.00000000e+001 8.63726297e-007 1.02204138e-006 1.60740137e-006 
5.00000000e-001 2.42487113e+001 2.00000000e+001 4.65208577e-007 6.47276340e-007 1.40039685e-006 
7.50000000e-001 1.40000000e+001 2.00000000e+001 3.17138106e-007 5.05713814e-007 1.00073115e-006 
7.50000000e-001 2.42487113e+001 2.00000000e+001 1.26096444e-007 2.54572347e-007 9.30951989e-007 
1.00000000e+000 1.40000000e+001 2.00000000e+001 1.14775393e-007 2.62458810e-007 6.32839994e-007 
1.00000000e+000 2.42487113e+001 2.00000000e+001 3.57066993e-008 1.02969859e-007 6.75209323e-007 
1.25000000e+000 1.40000000e+001 2.00000000e+001 4.13625944e-008 1.35020364e-007 4.05219480e-007 
1.25000000e+000 2.42487113e+001 2.00000000e+001 1.21696414e-008 4.26224546e-008 5.34685262e-007 
1.50000000e+000 1.40000000e+001 2.00000000e+001 1.50629792e-008 6.63078094e-008 2.66457283e-007 
1.50000000e+000 2.42487113e+001 2.00000000e+001 1.00784221e-012 1.87536263e-008 4.51352971e-007 
1.75000000e+000 1.40000000e+001 2.00000000e+001 5.47370947e-009 3.33565813e-008 1.77271377e-007 
1.75000000e+000 2.42487113e+001 2.00000000e+001 9.98384146e-013 1.12183658e-008 3.94316334e-007 
END
