TITLE="DIR03_SCB_EB_E_WD000.dat"
VARIABLES= "Density" "Radius" "Height" "0.32" "0.6617" "1.3325" 
ZONE T="3D Data" I=8 J=3 K=3 F=POINT
1.75000000e+000 1.97989899e+001 1.00000000e+001 3.56239776e-006 3.41638508e-006 3.71448918e-006 
1.75000000e+000 2.55603860e+001 1.00000000e+001 6.18996610e-006 3.22239125e-006 3.15812607e-006 
0.00000000e+000 1.14309521e+001 2.00000000e+001 6.89096192e-006 4.43193068e-006 4.51461571e-006 
0.00000000e+000 1.97989899e+001 2.00000000e+001 7.00156956e-006 4.51196744e-006 3.95007231e-006 
0.00000000e+000 2.55603860e+001 2.00000000e+001 7.03322610e-006 4.42812102e-006 4.10118550e-006 
2.50000000e-001 1.14309521e+001 2.00000000e+001 2.53860328e-006 2.20550197e-006 2.80540249e-006 
2.50000000e-001 1.97989899e+001 2.00000000e+001 2.12046504e-006 1.86733739e-006 2.21401868e-006 
2.50000000e-001 2.55603860e+001 2.00000000e+001 1.73642479e-006 1.63880186e-006 2.35079884e-006 
5.00000000e-001 1.14309521e+001 2.00000000e+001 9.54729491e-007 1.12012015e-006 1.76290488e-006 
5.00000000e-001 1.97989899e+001 2.00000000e+001 6.13445123e-007 7.76141009e-007 1.28001806e-006 
5.00000000e-001 2.55603860e+001 2.00000000e+001 4.28886818e-007 6.11081681e-007 1.47043844e-006 
7.50000000e-001 1.14309521e+001 2.00000000e+001 3.60019424e-007 5.80063183e-007 1.11696454e-006 
7.50000000e-001 1.97989899e+001 2.00000000e+001 2.00797852e-007 3.27289393e-007 7.65587734e-007 
7.50000000e-001 2.55603860e+001 2.00000000e+001 1.05715789e-007 2.35331725e-007 1.01538248e-006 
1.00000000e+000 1.14309521e+001 2.00000000e+001 1.36116376e-007 3.18452160e-007 7.14403168e-007 
1.00000000e+000 1.97989899e+001 2.00000000e+001 6.09410945e-008 1.35671567e-007 4.76586326e-007 
1.00000000e+000 2.55603860e+001 2.00000000e+001 2.93607745e-008 9.54529906e-008 7.70463397e-007 
1.25000000e+000 1.14309521e+001 2.00000000e+001 5.23210957e-008 1.64829049e-007 4.60731839e-007 
1.25000000e+000 1.97989899e+001 2.00000000e+001 1.87869915e-008 6.25183281e-008 3.10772054e-007 
1.25000000e+000 2.55603860e+001 2.00000000e+001 9.44520859e-009 3.99250729e-008 6.36957898e-007 
1.50000000e+000 1.14309521e+001 2.00000000e+001 2.27293344e-008 8.31926564e-008 3.03812777e-007 
1.50000000e+000 1.97989899e+001 2.00000000e+001 9.23801496e-013 2.67780751e-008 2.13925049e-007 
1.50000000e+000 2.55603860e+001 2.00000000e+001 1.00116564e-012 1.80443158e-008 5.57079807e-007 
1.75000000e+000 1.14309521e+001 2.00000000e+001 8.25918367e-009 4.36317669e-008 2.01487052e-007 
1.75000000e+000 1.97989899e+001 2.00000000e+001 1.03210562e-012 1.15994343e-008 1.52214613e-007 
1.75000000e+000 2.55603860e+001 2.00000000e+001 9.99727145e-013 1.18315090e-008 5.01483400e-007 
END
